datetime,OutHumidity,OutTemp,HHWV,RADamper,SAFanspeed,EnergyCons,zone_c,energy,ppd,true_ZoneC,true_EnergyCons,true_PPD,true_HHWV,true_RADamper,true_SAFanspeed
2022-06-02 11:15:00,70.0,10.3,59.41857206821442,61.809181571006775,99.55978989601137,0.0181215442717075,413.57026425004005,0.0398673973977573,5.3,454.0,0.0,20.8,23.0,85.0,63.0
2022-06-02 11:30:00,69.0,10.9,50.89036124944687,65.27652025222778,99.68432188034058,0.0177636817097663,416.2240319401026,0.0390800997614868,5.2,463.0,0.099999999999909,20.0,19.0,85.0,63.0
2022-06-02 11:45:00,68.0,11.3,61.12140339612961,58.44040364027023,99.82385635375977,0.0187541991472244,418.02099430561066,0.0412592381238945,5.7,450.0,0.0,21.3,14.0,85.0,63.0
2022-06-02 12:00:00,67.0,11.2,57.3855893611908,61.14541679620743,99.819153547287,0.017146747559309,420.11189356446266,0.0377228446304805,5.8,455.0,0.0,22.6,20.0,85.0,62.0
2022-06-02 12:15:00,65.0,12.0,53.77867347002029,61.35958522558212,99.83987212181091,0.0174144692718982,423.0904853343964,0.0383118323981769,5.8,453.0,0.1000000000001364,20.9,23.0,85.0,63.0
2022-06-02 12:30:00,62.0,12.2,64.93689548969269,52.61982008814812,99.86538887023926,0.0176789835095405,425.5649456679821,0.03889376372099,6.6,453.0,0.0,21.6,20.0,85.0,63.0
2022-06-02 12:45:00,63.0,11.9,59.34384125471115,57.37704738974571,99.83450174331664,0.0152965895831584,428.3178259581327,0.0336524970829493,7.0,452.0,0.099999999999909,22.5,13.0,85.0,62.0
2022-06-02 13:00:00,63.0,11.4,49.861664950847626,60.64731538295746,99.91042017936708,0.0162461325526237,433.23459824919695,0.0357414916157729,6.5,451.0,0.0,23.6,14.0,85.0,63.0
2022-06-02 13:15:00,63.0,11.5,47.71948605775833,69.66325879096985,99.91275668144226,0.0190110430121421,438.6281878948211,0.0418242946267136,5.4,452.0,0.0,22.5,19.0,85.0,63.0
2022-06-02 13:30:00,63.0,11.4,55.71607905626297,63.56280565261841,99.94660019874571,0.020864650607109,444.2085069417953,0.0459022313356408,5.3,441.0,0.1000000000001364,21.4,13.0,85.0,62.0
2022-06-02 13:45:00,60.0,11.9,49.57775747776032,71.80448085069656,99.92740750312804,0.018529187887907,448.7081443667411,0.0407642133533962,5.0,448.0,0.0,23.2,12.0,85.0,62.0
2022-06-02 14:00:00,60.0,11.9,54.18017917871475,68.56937378644943,99.91927742958067,0.0178104974329471,453.987283051014,0.0391830943524845,5.0,442.0,0.0,23.2,11.0,85.0,62.0
2022-06-02 14:15:00,61.0,11.9,50.53722715377808,71.94837003946304,99.89446997642516,0.015713632106781,458.800231218338,0.0345699906349189,5.1,442.0,0.0,25.3,15.0,85.0,61.0
2022-06-02 14:30:00,61.0,12.2,51.29465168714523,73.37559461593628,99.90936517715454,0.0149894803762435,463.79428684711456,0.0329768568277365,5.4,439.0,0.099999999999909,20.8,11.0,85.0,62.0
2022-06-02 14:45:00,60.0,12.0,57.64486068487168,69.78443294763565,99.93144273757936,0.0123868100345134,469.8572317361832,0.0272509820759302,5.5,437.0,0.0,24.4,12.0,85.0,62.0
2022-06-02 15:00:00,61.0,11.8,55.48999387025833,73.40742975473404,99.88803267478944,0.0095132887363433,475.3929387927056,0.0209292352199558,5.7,442.0,0.0,25.3,13.0,85.0,61.0
2022-06-02 15:15:00,60.0,11.9,55.32195287942886,74.95747417211533,99.87152814865112,0.0080422721803188,481.40700501203537,0.0176929987967017,6.3,437.0,0.099999999999909,25.6,9.0,85.0,61.0
2022-06-02 15:30:00,61.0,11.5,57.34720796346664,73.13936024904251,99.83922839164734,0.0047228615731,489.2728929519653,0.0103902954608204,6.4,435.0,0.0,23.0,13.0,85.0,62.0
2022-06-02 15:45:00,62.0,11.4,54.69390511512756,74.4598038494587,99.78020787239075,0.003784654662013,493.5740947127342,0.008326240256428849,6.6,438.5,0.0,22.75,12.5,85.0,62.0
2022-06-02 16:00:00,63.0,11.3,52.04060226678848,75.78024744987488,99.72118735313416,0.002846447750926,497.8752964735031,0.0062621850520373,6.8,442.0,0.0,22.5,12.0,85.0,62.0
2022-06-02 16:15:00,63.0,11.2,45.55501627922058,78.02818983793259,99.50739741325378,0.0015666186809539,507.8949007987976,0.0034465610980988,7.8,445.0,0.1000000000001364,20.3,8.0,85.0,62.0
2022-06-02 16:30:00,65.0,10.9,43.40716350078583,74.57307904958725,98.82264733314514,0.0,522.3205243349075,0.0,8.0,443.0,0.0,22.0,13.0,85.0,63.0
2022-06-02 16:45:00,65.0,10.8,33.2323924601078,71.40252739191055,96.37463092803956,0.0,540.8716887235641,0.0,8.2,448.0,0.0,22.0,11.0,85.0,63.0
2022-06-02 17:00:00,65.0,10.7,23.6897614300251,64.86268639564514,82.76907801628113,0.0,561.5649302005768,0.0,0.0,445.0,0.099999999999909,0.0,8.0,85.0,63.0
2022-06-02 17:15:00,66.0,10.4,13.395447194576263,69.94903415441513,40.41190445423126,0.0003573782742023,567.6360257863998,0.0007862322032451,0.0,450.0,0.0,0.0,12.0,85.0,62.0
2022-06-02 17:30:00,67.0,10.2,17.096510857343674,73.74244451522827,37.366774678230286,0.0,571.4123239517212,0.0,0.0,445.0,0.0,0.0,15.0,85.0,63.0
2022-06-02 17:45:00,70.0,9.8,18.190843001008037,74.81258511543274,36.15904748439789,0.0,575.1265288591385,0.0,0.0,448.0,0.0,0.0,9.0,85.0,63.0
2022-06-02 18:00:00,70.0,9.6,19.14134389162064,76.58380687236786,40.043023228645325,0.0,579.2495568990707,0.0,0.0,440.0,0.1000000000001364,0.0,9.0,85.0,62.0
2022-06-02 18:15:00,70.0,9.4,25.986610263586044,76.18746250867844,37.809181213378906,0.0,583.5857403278351,0.0,0.0,441.0,0.0,0.0,0.0,85.0,0.0
2022-06-02 18:30:00,70.0,9.4,27.80116578936577,75.41097819805145,31.924280524253845,0.0,587.2247776985168,0.0,0.0,450.0,0.0,0.0,0.0,85.0,0.0
2022-06-02 18:45:00,70.0,9.4,31.732765853405,74.69058483839035,31.56107068061829,0.0,591.567466378212,0.0,0.0,444.0,0.0,0.0,0.0,85.0,0.0
2022-06-02 19:00:00,70.0,9.5,33.157720386981964,73.99476528167725,28.691866993904117,0.0,595.7977290153503,0.0,0.0,448.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-06-02 19:15:00,70.0,9.4,35.836148887872696,73.41299623250961,27.89627015590668,0.0,600.3149880170822,0.0,0.0,443.0,0.0,0.0,0.0,85.0,0.0
2022-06-02 19:30:00,71.0,9.4,36.75271850824356,73.07789951562881,25.684672594070435,0.0,604.3308962583542,0.0,0.0,448.0,0.0,0.0,0.0,85.0,0.0
2022-06-02 19:45:00,71.0,9.3,39.24324089288712,73.19695264101028,26.51092410087585,0.0,608.2025027275085,0.0,0.0,449.0,0.0,0.0,0.0,85.0,0.0
2022-06-02 20:00:00,71.0,9.3,40.483633160591125,73.10642689466476,25.100985169410706,0.0,611.4087878465652,0.0,0.0,441.0,0.0,0.0,0.0,85.0,0.0
2022-06-02 20:15:00,71.0,9.2,42.25338935852051,73.11761230230331,24.851709604263306,0.0,614.108798623085,0.0,0.0,452.0,0.0,0.0,0.0,85.0,0.0
2022-06-02 20:30:00,71.0,9.1,43.29862868785858,73.28238070011139,24.542483687400814,0.0,616.0729252099991,0.0,0.0,445.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-06-02 20:45:00,71.0,8.9,44.58436417579651,73.51734638214111,25.28764307498932,0.0,617.5801153182983,0.0,0.0,445.0,0.0,0.0,0.0,85.0,0.0
2022-06-02 21:00:00,72.0,8.8,45.54446041584015,73.90717685222626,26.02052092552185,0.0,618.5568723678589,0.0,0.0,451.0,0.0,0.0,0.0,85.0,0.0
2022-06-02 21:15:00,72.0,8.6,47.599142253398895,74.5684665441513,29.231220483779907,0.0,619.5777630805969,0.0,0.0,452.0,0.0,0.0,0.0,85.0,0.0
2022-06-02 21:30:00,73.0,8.5,49.057639718055725,75.0205248594284,29.74481880664825,0.0,620.220915555954,0.0,0.0,443.0,0.0,0.0,0.0,85.0,0.0
2022-06-02 21:45:00,73.0,8.3,50.95976626873016,75.78525006771088,33.78907144069672,0.0,621.1567277908325,0.0,0.0,446.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-06-02 22:00:00,73.0,8.4,52.85803771018982,76.3623771071434,33.98360311985016,0.0,621.7002351284027,0.0,0.0,455.0,0.0,0.0,0.0,85.0,0.0
2022-06-02 22:15:00,72.0,8.3,55.58602350950241,76.38947188854218,33.73995423316956,0.0,622.2146346569061,0.0,0.0,449.0,0.0,0.0,0.0,85.0,0.0
2022-06-02 22:30:00,73.0,8.1,57.02793878316879,76.37975186109543,32.6772004365921,0.0,622.462548494339,0.0,0.0,448.0,0.0,0.0,0.0,85.0,0.0
2022-06-02 22:45:00,73.0,7.9,60.25369054079056,78.48835527896881,34.49733555316925,0.0,622.0652945041656,0.0,0.0,454.0,0.0,0.0,0.0,85.0,0.0
2022-06-02 23:00:00,74.0,7.699999999999999,63.67281997203827,80.57916432619095,35.55552661418915,0.0,621.397830247879,0.0,0.0,454.0,0.0,0.0,0.0,85.0,0.0
2022-06-02 23:15:00,75.0,7.5,67.27307862043381,81.79600030183792,40.74390530586243,0.0,622.3166267871857,0.0,0.0,452.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-06-02 23:30:00,74.0,7.4,69.70253276824951,82.44894355535507,43.69120001792908,0.0,624.2470791339874,0.0,0.0,445.0,0.0,0.0,0.0,85.0,0.0
2022-06-02 23:45:00,74.0,7.4,70.72760456800461,82.73940354585648,42.97133982181549,0.0,626.125438451767,0.0,0.0,456.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 00:00:00,74.0,7.3,71.26570558547974,82.73241758346558,41.78787469863892,0.0,627.5361850261688,0.0,0.0,447.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 00:15:00,74.0,7.3,72.96312844753265,80.43612092733383,1.0298728536639601e-07,0.0164855308830738,641.4950759410858,0.0362681679427631,0.0,448.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 00:30:00,74.0,7.2,70.75113117694855,62.15746015310288,2.018740303810773e-05,0.0172430388629436,657.6355729103088,0.0379346854984768,0.0,449.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 00:45:00,74.0,7.1000000000000005,51.77910315990448,54.223737716674805,0.0006536160071846,0.0082330182194709,669.1165244579315,0.0181126400828365,0.0,449.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 01:00:00,74.0,7.000000000000001,31.563199788331985,57.81112283468247,0.0018990160242537,0.0015602987259626,673.6299951076508,0.0034326571971178,0.0,451.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-06-03 01:15:00,74.0,7.000000000000001,23.06188336014748,67.7460464835167,0.0012101231732231,0.0057610943913459,676.7648372650146,0.0126744076609614,0.0,444.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 01:30:00,74.0,7.1000000000000005,27.85213938355446,60.06252706050873,0.0093282818852458,0.0134459920227527,697.1090528964996,0.0295811824500566,0.0,449.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 01:45:00,74.0,7.000000000000001,12.84441676735878,63.2907235622406,0.0160485971719026,0.008130133152008,720.9089598655701,0.017886292934418,0.0,439.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 02:00:00,75.0,7.000000000000001,8.062403433024883,65.3377252817154,0.0036946868931408,0.0162234678864479,751.0395474433899,0.0356916293501861,0.0,443.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 02:15:00,75.0,6.900000000000001,17.13863532245159,74.63165491819382,0.0010352971003158,0.0313207171857357,775.2791838645935,0.0689055778086199,0.0,448.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 02:30:00,75.0,6.900000000000001,43.00041902065277,76.28484964370728,0.0061292550526559,0.0498380325734615,792.1152324676514,0.1096436716616176,0.0,441.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-06-03 02:45:00,75.0,7.2,61.354189336299896,60.823220014572144,0.2458618953824043,0.0576208643615245,808.3985643386841,0.1267659015953566,0.0,443.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 03:00:00,75.0,7.2,57.727580189704895,68.00536960363388,31.73933327198029,0.0426428504288196,809.2793753147125,0.0938142709434051,0.0,446.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 03:15:00,75.0,7.3,34.1134589612484,83.41756641864777,61.692869663238525,0.0152026899158954,807.9962847232819,0.0334459178149707,0.0,440.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 03:30:00,76.0,7.000000000000001,34.17189258337021,84.65462923049927,26.23787522315979,0.0251645073294639,792.7900693416595,0.0553619161248218,0.0,440.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 03:45:00,77.0,6.900000000000001,26.65174278616905,84.75881218910217,58.57718586921692,0.0173633806407451,802.7183578014374,0.0381994374096401,0.0,444.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-06-03 04:00:00,77.0,6.900000000000001,42.61615252494812,84.8760786652565,30.452296137809757,0.0360278226435184,799.1926138401031,0.0792612098157422,0.0,450.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 04:15:00,77.0,6.8,29.81988763809204,84.965640604496,62.8678560256958,0.0180875658988952,814.4686267375946,0.0397926449775703,0.0,445.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 04:30:00,78.0,6.7,47.421389520168304,84.97851103544235,33.76300036907196,0.0407660007476806,811.1172490119934,0.0896852016448992,0.0,444.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 04:45:00,78.0,6.900000000000001,31.851432293653488,84.99451220035553,76.95344686508179,0.0161422938108444,833.8428201675415,0.0355130463838584,0.0,452.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 05:00:00,77.0,7.1000000000000005,57.759800374507904,84.99003082513809,26.695597171783447,0.0506195090711116,820.4610342979431,0.1113629199564479,0.0,452.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 05:15:00,77.0,7.3,21.26974707841873,84.99794125556946,82.13948011398315,0.0049229841679334,839.9055609703064,0.0108305651694538,0.0,448.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 05:30:00,77.0,7.3,52.18929374217987,84.99845266342163,27.70218849182129,0.0467688255012035,823.2233934402466,0.1028914161026498,0.0,448.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 05:45:00,78.0,7.3,17.56381666660309,84.99964594841003,79.84151840209961,0.0063284952193498,841.1558957099915,0.0139226894825699,0.0,451.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 06:00:00,78.0,7.3,52.583955109119415,84.99971807003021,49.76435899734497,0.0455796010792255,839.7361183166504,0.1002751223742982,0.0,448.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-06-03 06:15:00,78.0,7.3,37.96583783626557,84.99924600124359,73.22003841400146,0.0216480977833271,850.0883960723877,0.0476258151233206,0.0,455.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 06:30:00,78.0,7.333333333333333,40.340302288532264,84.99905039866765,69.07387922207515,0.024994480113188416,848.550410191218,0.05498785624901565,0.0,454.8333333333333,0.0,0.0,0.0,85.0,0.0
2022-06-03 06:45:00,78.0,7.366666666666666,42.71476674079896,84.99885479609172,64.92772003014882,0.028340862443049734,847.0124243100485,0.0623498973747107,0.0,454.6666666666667,0.0,0.0,0.0,85.0,0.0
2022-06-03 07:00:00,78.0,7.4,45.08923119306564,84.99865919351578,60.781560838222504,0.03168724477291105,845.4744384288788,0.06971193850040575,0.0,454.5,0.0,0.0,0.0,85.0,0.0
2022-06-03 07:15:00,78.0,7.433333333333334,47.463695645332336,84.99846359093983,56.63540164629619,0.035033627102772365,843.9364525477091,0.0770739796261008,0.0,454.3333333333333,0.0,0.0,0.0,85.0,0.0
2022-06-03 07:30:00,78.0,7.466666666666667,49.83816009759903,84.9982679883639,52.489242454369865,0.038380009432633685,842.3984666665395,0.08443602075179585,0.0,454.1666666666667,0.0,0.0,0.0,85.0,0.0
2022-06-03 07:45:00,78.0,7.5,52.21262454986572,84.99807238578796,48.34308326244354,0.041726391762495,840.8604807853699,0.0917980618774909,0.0,454.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 08:00:00,78.0,7.699999999999999,15.828655287623404,84.99800026416779,65.60799479484558,0.0105370059609413,841.8074412345886,0.0231814131140713,7.8,453.0,0.0,44.1,0.0,85.0,0.0
2022-06-03 08:15:00,77.8,7.859999999999999,20.067608284950254,84.99834775924683,60.86575984954834,0.01543474122881888,839.8079873085022,0.0339564307034022,7.7,453.4,0.0,38.54,9.2,85.0,12.6
2022-06-03 08:30:00,77.6,8.02,24.306561282277105,84.99869525432587,56.1235249042511,0.02033247649669646,837.8085333824158,0.044731448292733095,7.6,453.8,0.0,32.980000000000004,18.4,85.0,25.2
2022-06-03 08:45:00,77.4,8.18,28.545514279603957,84.99904274940491,51.38128995895386,0.02523021176457404,835.8090794563293,0.055506465882063996,7.5,454.2,0.0,27.42,27.599999999999998,85.0,37.8
2022-06-03 09:00:00,77.2,8.34,32.784467276930805,84.99939024448395,46.639055013656616,0.03012794703245162,833.8096255302429,0.0662814834713949,7.3999999999999995,454.6,0.0,21.86,36.8,85.0,50.4
2022-06-03 09:15:00,77.0,8.5,37.02342027425766,84.99973773956299,41.896820068359375,0.0350256823003292,831.8101716041565,0.0770565010607258,7.3,455.0,0.0,16.3,46.0,85.0,63.0
2022-06-03 09:30:00,76.0,8.7,52.0884952545166,84.9927681684494,71.72046899795532,0.0297586359083652,835.5489816665649,0.0654689989984048,6.5,455.0,0.099999999999909,19.4,31.0,85.0,62.0
2022-06-03 09:45:00,75.0,8.9,57.32293730974197,84.79127019643784,38.015374541282654,0.0332895405590534,809.6898438930511,0.073236989229919,6.8,458.0,0.1000000000001364,19.7,26.0,85.0,63.0
2022-06-03 10:00:00,75.0,9.2,48.96870678663254,81.44483029842377,56.67735934257507,0.0136180780827999,792.4994759559631,0.0299597717821604,6.7,453.0,0.0,20.7,33.0,85.0,63.0
2022-06-03 10:15:00,74.0,9.3,56.80527359247208,74.78253334760666,54.09138798713684,0.0147586949169635,778.5554068088531,0.0324691288173205,6.3,454.0,0.099999999999909,19.9,34.0,85.0,61.0
2022-06-03 10:30:00,73.0,9.5,60.58670061826706,67.00186938047409,69.12065148353577,0.006979864090681,776.5764584541321,0.0153557009994986,5.6,448.0,0.0,20.1,30.0,85.0,61.0
2022-06-03 10:45:00,73.0,9.7,64.82473182678223,61.63159191608429,61.49536371231079,0.0066363662481307,768.2158079147339,0.014600005745888,5.1,453.0,0.099999999999909,20.1,26.0,85.0,63.0
2022-06-03 11:00:00,72.0,10.0,67.85090988874435,55.93459203839302,87.23520636558533,0.0,772.7369318008423,0.0,5.0,447.0,0.0,21.4,26.0,85.0,62.0
2022-06-03 11:15:00,69.0,10.5,65.66843509674072,60.47598719596863,49.24698770046234,0.0,744.661238193512,0.0,5.0,449.0,0.0,21.0,25.0,85.0,61.0
2022-06-03 11:30:00,67.0,10.8,66.70685184001923,66.07262820005417,98.01114201545715,0.0,739.2301445007324,0.0,5.1,440.0,0.1000000000001364,22.6,19.0,85.0,61.0
2022-06-03 11:45:00,65.0,11.2,65.31805962324142,65.56147933006287,93.69733333587646,0.0,730.3658854961395,0.0,5.4,449.0,0.0,20.9,12.0,85.0,62.0
2022-06-03 12:00:00,65.0,11.2,67.35196042060852,60.88508397340775,86.90131902694702,0.0,723.4291450977325,0.0,5.4,444.0,0.0,20.9,16.0,85.0,61.0
2022-06-03 12:15:00,65.0,11.3,67.53011345863342,56.77280098199845,69.27611231803894,0.0,711.8934984207153,0.0,5.3,447.0,0.0,22.0,18.0,85.0,61.0
2022-06-03 12:30:00,65.0,11.2,68.31309658288956,55.83812117576599,77.49380469322205,0.0,706.2785484790802,0.0,5.2,439.0,0.099999999999909,20.9,13.0,85.0,61.0
2022-06-03 12:45:00,64.0,11.3,67.60005801916122,53.848318457603455,62.54322528839111,0.0,695.8726470470428,0.0,5.2,443.0,0.1000000000001364,20.1,8.0,85.0,61.0
2022-06-03 13:00:00,64.0,11.0,67.07106828689575,54.74550649523735,71.60177826881409,0.0,690.006160736084,0.0,5.2,436.0,0.0,22.2,10.0,85.0,62.0
2022-06-03 13:15:00,65.0,10.9,63.59010481834412,53.34434077143669,49.17353689670563,0.0,677.2176282405853,0.0,5.2,425.0,0.0,24.3,13.0,85.0,62.0
2022-06-03 13:30:00,66.0,11.0,61.91953283548355,52.793797105550766,50.745004415512085,0.0,668.7823076248169,0.0,5.2,431.0,0.0,21.8,17.0,85.0,61.0
2022-06-03 13:45:00,66.0,10.9,59.726850271224976,51.671676486730576,41.65104925632477,0.0,660.3288743495941,0.0,5.2,430.0,0.099999999999909,20.7,11.0,85.0,60.0
2022-06-03 14:00:00,65.0,11.3,55.87888127565384,49.881911277771,24.889451265335083,0.0,651.1445059776306,0.0,5.1,422.0,0.0,22.0,13.0,85.0,61.0
2022-06-03 14:15:00,64.0,11.4,57.22146874666214,49.96952921152115,25.52572786808014,0.0,645.9608159065247,0.0,5.1,429.0,0.0,22.2,15.0,85.0,61.0
2022-06-03 14:30:00,66.0,11.2,55.15096181631088,48.23902174830437,10.866212099790571,0.0,640.7300839424133,0.0,5.0,436.0,0.099999999999909,20.7,11.0,85.0,61.0
2022-06-03 14:45:00,65.0,11.2,49.6455699801445,46.08492270112038,2.959989011287689,0.0,636.5314164161682,0.0,5.1,433.0,0.0,22.0,10.0,85.0,62.0
2022-06-03 15:00:00,66.0,11.2,44.2349459528923,48.34388330578804,1.7375314608216286,0.0,631.2006311416626,0.0,5.3,431.0,0.0,21.8,12.0,85.0,60.0
2022-06-03 15:15:00,66.0,11.3,38.32986718416214,52.24289119243622,1.1377809569239616,0.0,623.7276029586792,0.0,5.4,443.0,0.1000000000001364,22.9,9.0,85.0,61.0
2022-06-03 15:30:00,65.0,11.3,36.781997323036194,55.57121381163597,0.7697603199630976,0.0,616.3944631814957,0.0,5.3,444.0,0.0,22.0,7.0,85.0,62.0
2022-06-03 15:45:00,66.0,11.3,42.01795792579651,55.778060257434845,0.565601047128439,0.0,612.6521581411362,0.0,5.3,447.0,0.099999999999909,22.9,11.0,85.0,61.0
2022-06-03 16:00:00,67.0,11.3,40.9747462272644,55.614758878946304,0.3845539875328541,0.0,610.6041393280029,0.0,5.2,447.0,0.0,21.5,13.0,85.0,62.0
2022-06-03 16:15:00,67.0,10.9,34.84928226470947,56.268742978572845,0.3629848826676607,0.0,608.4461690187454,0.0,5.2,440.0,0.0,21.5,14.0,85.0,62.0
2022-06-03 16:30:00,68.0,10.9,24.53164809942245,57.36293122172356,0.3087420715019107,0.0,605.5952236652374,0.0,5.2,439.0,0.1000000000001364,21.3,10.0,85.0,61.0
2022-06-03 16:45:00,69.0,10.8,23.62725079059601,60.016703605651855,0.3746347734704613,0.0,602.4691444635391,0.0,5.1,443.0,0.0,21.0,7.0,85.0,61.0
2022-06-03 17:00:00,70.0,10.4,24.22546279430389,62.0632004737854,0.7808507420122623,0.0,599.7187881469727,0.0,0.0,445.0,0.0,0.0,9.0,85.0,62.0
2022-06-03 17:15:00,70.0,10.3,26.26768296957016,63.61639529466629,1.9805246964097023,0.0,597.7849173545837,0.0,0.0,446.0,0.099999999999909,0.0,11.0,85.0,62.0
2022-06-03 17:30:00,71.0,10.2,35.03359869122505,61.635935604572296,5.167046189308167,0.0,599.607663154602,0.0,0.0,438.0,0.0,0.0,9.0,85.0,61.0
2022-06-03 17:45:00,71.0,10.1,31.14750283956528,60.16522824764252,5.617399141192436,0.0,603.1491855382919,0.0,0.0,445.0,0.0,0.0,7.0,85.0,62.0
2022-06-03 18:00:00,71.0,10.0,32.688419580459595,61.02982223033905,7.122997939586639,0.0,607.3686571121216,0.0,0.0,440.0,0.099999999999909,0.0,9.0,85.0,61.0
2022-06-03 18:15:00,71.0,10.0,33.72106018662453,61.56222730875015,7.927646487951279,0.0,612.2380542755127,0.0,0.0,447.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 18:30:00,71.0,9.8,34.88372153043747,62.06557393074036,8.14337506890297,0.0,617.3305943012238,0.0,0.0,442.0,0.0,0.0,0.0,85.0,0.0
2022-06-03 18:45:00,71.0,9.8,32.71439805626869,63.365982472896576,7.457722723484039,0.0,621.4236216545105,0.0,0.0,439.0,0.0,0.0,0.0,85.0,0.0
